,id,job_title,job_type,job_exp,company,industries,location,description,source,search_kw,expected_salary,post_date,job_function,remote
172,2919866529,"Senior Software Engineer, Remote ( US & Canada)",Full-time,Not Applicable,Autodesk,"IT Services and IT Consulting, Design Services, and Software Development","Toronto, ON","


Job Requisition ID #


22WD57323



Position Overview



Do you want to create engaging, helpful, attractive websites and eCommerce platforms that are frequented by millions of visitors worldwide? Autodesk's Ecommerce Engineering team is looking for a talented Senior Software engineer who is passionate about building and delivering innovative solutions into our common platform. As part of the E-commerce Engineering team, you will be implementing exciting new features that engage and influence Autodesk customers worldwide. Our team faces a variety of unique and interesting challenges, from creating new tools and components, implementing critical services, creating new and engaging end-user experiences, to digging into low-level performance details and streamlining processes. As an ideal candidate, you have to work on teams developing modern cloud-based services, in a fast-paced, agile environment. You know how to build and guide highly effective and high-performing teams while inspiring them to remain at the cutting edge.



Responsibilities




Bachelor's degree in Computer Science, Information Systems, or equivalent combination of education and experience

Demonstrate leadership by coaching, mentoring, and training others; be a subject matter expert

Embrace a lifelong learning mindset by engaging in group and self-driven training activities to keep current with changes to technologies, patterns, and practices

Experience using technologies and frameworks like (but not limited to) some of our most-used languages —Java/JEE, Node.js, Python, React or React Native, Golang, Kubernetes — is an asset, but not required. Don’t have experience with many of them? No problem — deep experience with any object-oriented language and willingness to learn our tech stack goes a long way

Experience developing in microservice architecture(micro frontends), domain-driven design, and RESTful APIs

Experienced with NoSQL to ensure data storage is designed for security, reliability, availability, maintainability, and performance

Knowledgeable with version control systems (Git) and issue tracking tools (JIRA)

Work in a distributed/cloud-based environment (AWS preferred) with high transaction volumes

Experience with CI/CD and related tools (Jenkins) 

Proficient in performing technical code reviews and pair programming

Experience in designing and building serverless architectures

Solid foundation in data structures, algorithms, and architecture patterns

Ability to define solutions, provide estimates on effort and risk, and evaluate technical feasibility

Proficient with modern build strategies, continuous integration, unit testing, static analysis, and automated integration tests

Excellent communication skills

Proven track record of solving problems and getting things done in a fast-paced, ever-evolving environment

Ability to work in cross-functional teams and demonstrate strong interpersonal skills




Minimum Qualifications




BS/MS in Computer Science or equivalent work experience

5+ years hands-on experience developing scalable, customer facing Web and Software applications

Strong hands-on experience working with frameworks like AWS Serverless, React, Angular or Vue.js

You have a deep understanding of object-oriented design and at least one modern backend framework

You write clean, testable and effective code

Strong practical experience building RESTful and Micro-services and/or front-end experiences


REMOTE WORK US/CANADA

At Autodesk, we're building a diverse workplace and an inclusive culture to give more people the chance to imagine, design, and make a better world. Autodesk is proud to be an equal opportunity employer and considers all qualified applicants for employment without regard to race, color, religion, age, sex, sexual orientation, gender, gender identity, national origin, disability, veteran status or any other legally protected characteristic. We also consider for employment all qualified applicants regardless of criminal histories, consistent with applicable law.



Are you an existing contractor or consultant with Autodesk? Please search for open jobs and apply internally (not on this external site). If you have any questions or require support, contact Autodesk Careers .





 With Autodesk software, you have the power to Make Anything. The future of making is here, bringing with it radical changes in the way things are designed, made, and used. It’s disrupting every industry: architecture, engineering, and construction; manufacturing; and media and entertainment. With the right knowledge and tools, this disruption is your opportunity. Our software is used by everyone - from design professionals, engineers and architects to digital artists, students and hobbyists. We constantly explore new ways to integrate all dimensions of diversity across our employees, customers, partners, and communities. Our ultimate goal is to expand opportunities for anyone to imagine, design, and make a better world.
      
",Linkedin,Software Engineering Manager,,2022-03-08 10:10:25,Engineering and Information Technology,remote
173,2920857900,Engineer - Program Manager,Full-time,Entry level,Linamar Corporation,"Appliances, Electrical, and Electronics Manufacturing, Motor Vehicle Manufacturing, and Machinery Manufacturing","Guelph, ON","



Job Description



Engineer – Program Manager

The Engineer – Program Manager Position is responsible for independently working as a

manager assigned to a task or project acting as a key customer contact to develop a clear understanding

of all customer standards and scope of work. In addition, liaison with suppliers and other internal

departments to ensure program or project is completed in a timely manner adhering to budget

allocating while exceeding customer expectations. This position will offer guidance and support to other engineers.

Powering Vehicles, Motion, Work, and Lives since 1966.


 Performance Expectations 



 Take new products from the concept stage to production stage.

 Ensure all program elements are being tracked to ensure budgets and timing commitments are maintained, and changes in programs status are effectively communicated to all stake-holders.

 Identify capital equipment sources.

 Supervise buy-off of equipment.

 Direct APQP team and activities.

 Lead technical component specification, sourcing, and supplier development.

 Participate in continuous improvement efforts based on the feedback from external and internal related performance indicators.

 Specify special tools and fixtures where needed.

 Estimate cycle times for each operation in the process.

 Preparation of quotations.

 Maintain control of customer drawings and revisions.

 Ensure that the process is capable of producing parts to specifications.

 Modify the process and update all relevant documentation when required.

 Keep records, transmit information to other departments.

 Evaluate the ability of current building systems to address increased demands from plant operations.

 Complete production and completion schedules to track process and progress of projects.

 Establish, review and approve the annual budgets for departments.

 Analyze the cost categories of budgets to identify waste reduction measures.

 Direct and co-ordinate project teams when designing, developing and building products.



 Credentials 



 Post-Secondary Degree in Engineering or equivalent.

 Completion of a Program Management Course or equivalent experience.

 Minimum of two years experience in a machining or manufacturing environment.

 Able to write technical proposals.

 Intermediate to advanced proficiency in all applicable software applications (i.e. Microsoft Office including Project, AutoCAD, SolidWorks).

 Experience with the use of statistical analysis software and computer-assisted design, manufacturing and machining .



 Desired Characteristics 



 Ability to make presentations to senior management during annual meetings.




What Linamar Has To Offer




 Opportunities for career advancement.

 Community based outreach supporting both local and global initiatives and charities.

 Social committees and sports teams.

 Discounts for local vendors and events, including auto supplier discounts.




About Us



Linamar Corporation is a Canadian diversified global manufacturing company of highly engineered products across global industries &amp; markets. From the entrepreneurial seeds planted by our dynamic founder, to the support provided along the way, all Linamar employees are poised for success in this fast-paced and rapidly growing environment. With access to the tools you need to succeed, you will make an impact along with other motivated and engaged people.

Linamar is committed to promoting accessible recruitment as outlined in the Accessibility for Ontarians with Disabilities Act. Linamar will attempt to accommodate persons with a disability in an appropriate and effective manner throughout all stages of the recruitment process. Accommodations will be provided upon request.



",Linkedin,Software Engineering Manager,,2022-03-08 11:35:01,Project Management and Information Technology,
174,2921982921,Senior Software Development Engineer - AWS Messaging,Full-time,Mid-Senior level,Amazon Web Services (AWS),"IT Services and IT Consulting, Software Development, and Internet Publishing","Vancouver, BC","



Job Summary




DESCRIPTION


Amazon Web Services (AWS) is the world leader in providing a highly reliable, scalable, low-cost infrastructure platform in the cloud that powers tens of thousands of businesses around the world! The AWS Messaging team owns and operates Simple Queue Service(SQS) and Simple Notification Service (SNS) among other core messaging services which provides AWS customers with the cloud infrastructure for building highly scalable, asynchronous and fault tolerant cloud applications. It’s a core architectural component of the critical components for Amazon as well as many leading global enterprises running on AWS. If you are passionate about the challenges of big scale, building cutting edge technologies and making developing applications easy and reliable, then the AWS Messaging team is for you.

We are looking for a Senior Software Engineer to help refine roadmap and technical direction, and follow through with detailed architecture, , and superior code, and to drive operation excellence of a massive scale (think multi-million TPS) system.

How do you know if you are a good fit for us? You are fascinated by and want to innovate in fault-tolerant that operate at scale. You love customers. When our customers ask for the next big feature, you know this means you’ll be able to truly dig into the solution and get it done right. You love owning the project from idea to production, delivering not only in the but in all phases from the kernel of an idea to quickly getting that battle-tested code into production. You enjoy collaborating with your teammates. You love working in agile programming environments and running fast to deliver evolution for your AWS services.




Basic Qualifications




 2+ years of experience contributing to the architecture and design (architecture, design patterns, reliability and scaling) of new and current systems

 3+ years of programming experience with at least one modern language such as Java, C++, or C# including object-oriented design

 4+ years of professional software development experience

 2+ years of experience as a mentor, tech lead OR leading an engineering team

 Bachelors or Masters Degree in Computer Science or related field

 7+ years professional experience in software development

 Proficiency in or other OOP languages such as , , Ruby or C++

 Experience in object-oriented , structures, , and problem solving

 Experience designing and building sophisticated fault-tolerant systems

 Excellent written and verbal communication skills, sense of ownership, urgency and drive




Preferred Qualifications




 MS or PhD in Computer Science

 Experience developing for Unix environments

 Experience with non-relational databases

 Experience designing, developing, and deploying large-scale systems

 Experience with mining software and techniques

 Experience leading and mentoring junior engineers on good software practices and reviews

 Excellent communication skills


Amazon is committed to a diverse and inclusive workplace. Amazon is an equal opportunity employer and does not discriminate on the basis of race, national origin, gender, gender identity, sexual orientation, disability, age, or other legally protected status. If you would like to request an accommodation, please notify your Recruiter.



Company
 - Amazon Dev Centre Canada ULC

Job ID: A1937171
      
",Linkedin,Software Engineering Manager,,2022-03-08 12:02:19,"Information Technology, Consulting, and Engineering",
175,2960104566,Electrical Project Engineer,Contract,Entry level,Actalent,IT Services and IT Consulting,"Brampton, ON","



Description:* As a member of the Engineering Team in Electrical Project Engineering, you will work in the Logistics &amp; Sustaining Engineering (L&amp;SE) program (to support On-Orbit Space Station activities and/or Gateway External Robotics System, and/or planetary/lunar rovers, and/or R&amp;D activities. -Lead and co-ordinate day to day execution of program related work -Support the Program Manager to meet the technical and schedule requirements within budget constraints of the program: -Apply and organize assigned resources to execute the work scope -Ensure shortages or conflicts are identified to the Program Manager -Ensure ongoing project team coordination and communication -Work to resolve any issues and ensure team support is achieved -Coordinate intra project activities wit System Engineering, Technical Leads and Back End resources (Production, Shipping, manufacturing and Buyers) -MAIT coordination including generation of test plans and procedures, the coordination of GSE and test facilities, the timely release of documents and test implementation -Identify and manage customer and program risks, including opportunities prioritization, mitigation, escalation and resolution -Support the Program Manager to negotiate, discuss and reach an agreement with the customer with respect to key requirements and objectives of the program.- -Support all non-labour management activities. Liaise with subcontractors and suppliers via contracts and buyers. -Support the Program Manager with control of the program. Lead regular program reviews, design reviews (internal and external), audits and staff meetings. -Support program meetings with the customer to review technical activities, team activities, non-conformances, deviation and waivers and progress meetings -Work with cross-functional teams include: Electrical Design, Software, Mechanical Design, Mechanical Engineering, Controls Engineering, Stress Engineering *Skills:* Project Manager, Project Engineer, Electrical/Electro-mechanical engineering, Scheduling planning, PMP certification, MS project, Excel, aerospace, e *Additional Skills &amp; Qualifications:* Electrical Project Engineering/Program Management experience working with cross-functional teams and interfacing with the customer: Budgeting, estimating and scheduling experience 1) MS Project, Primavera P6 or Excel



À propos d'Actalent:

Actalent relie la passion à la mission. Nos solutions de candidats talentueux et la performance de nos services produisent la valeur et les résultats, tout en apportant la compétence qui permet à nos clients de réaliser plus. Nos experts situés dans le monde entier inspirent au quotidien. Nous soutenons les initiatives essentielles en ingénierie et en sciences, par les expériences qui favorisent un développement continu. La différence, c’est nos gens. Actalent est une société d’exploitation d’Allegis Group, leader mondial des solutions de candidats talentueux.

L’entreprise souscrit au principe d’égalité d’accès à l’emploi et prendra en compte toutes les candidatures sans distinction de race, sexe, âge, couleur, religion, nationalité, statut de vétéran, handicap, orientation sexuelle, identité sexuelle, information génétique ou toute autre distinction protégée par la loi.

About Actalent:

Actalent connects passion with purpose. Our scalable talent solutions and services capabilities drive value and results and provide the expertise to help our customers achieve more. Every day, our experts around the globe are making an impact. We’re supporting critical initiatives in engineering and sciences that advance how companies serve the world. Actalent promotes consultant care and engagement through experiences that enable continuous development. Our people are the difference. Actalent is an operating company of Allegis Group, the global leader in talent solutions. The company is an equal opportunity employer and will consider all applications without regards to race, sex, age, color, religion, national origin, veteran status, disability, sexual orientation, gender identity, genetic information or any characteristic protected by law.
      
",Linkedin,Software Engineering Manager,,2022-03-08 21:59:46,Engineering and Information Technology,
176,2959780407,Technical Product Manager - Mobile Developer XP,Full-time,Mid-Senior level,Martyn Bassett Associates,Internet Publishing,Canada,"


We are a North American executive search firm specializing in sourcing and recruiting top talent for early-stage tech companies. We find the game changers in Product Management, Marketing, Sales, Engineering, and Customer Success who can transform organizations, build teams, scale processes and grow revenue.




Our clients are responsible for some of the most innovative and groundbreaking technologies. We've partnered with Shopify, Vidyard, Achievers, Nest Wealth, and PowerHub just to name a few. We are continuously forging partnerships with the most exciting companies in the North American tech landscape.





ABOUT THE COMPANY


Our client, a beloved darling of the Toronto tech scene and the global leader in their product category is looking for their next Senior Product Manager. Our client's mobile and web platform enables transmedia storytelling and delights users with an easy-to-use platform for creating and engaging with content.





THE MISSION


Due to a recent sizable investment into the business, our client is engaging in a massive rebuild of their technical architecture to enable them to BUILD FASTER in the future.




The mission of this role will be to focus on the platform which the company's mobile app and web developers use.


EXPERIENCE


Professional experience working as a Product Manager for a tech company whose product is a mobile app: ios/android




Previous experience working on the internal-facing platform used by mobile developers




Strong communication skills with the ability to work at a strategic level while working closely with a developer community.




Experience and working knowledge of the following:




Building toolchains: Xcode, Android Studio, Webpack

Dependencies: Libraries, SDKs

Browser Compatibility

Packaging of Assets (images and sounds)

Release versioning

Releasing to Google Play and App Store

Server-Side Rendering: NodeJS


",Linkedin,Software Engineering Manager,,2022-03-08 19:31:34,Product Management,remote
177,2945785340,"Senior Software Engineer, Distributed Systems",Full-time,Associate,SoundHound Inc.,"IT Services and IT Consulting, Software Development, and Internet Publishing","Toronto, ON","

        SoundHound Inc. builds voice AI products that make it easier for people to engage with the world around them. We do this by creating custom voice assistants that make it possible for companies to extend their brand in new and meaningful ways. Today, our customized voice AI solutions allow people to talk to phones, cars, smart speakers, mobile apps, coffee machines, and every other part of the emerging ‘voice-first’ world.

Our products are very server-centric in their design. Almost every tap or swipe generates a round-trip to our servers, and in this role, you’ll be one of the senior engineers on a small team building the ‘API’ system in the middle of all the action. You will push code to production frequently, and your changes will immediately affect tens of millions of users each week.


In this role you will:




Love seeing all the pieces come together to enable an engaging user experience

Have the desire to grow as an engineer which compels you to dive into technical challenges

Enjoy writing and continuously improving high-quality code

Care deeply about keeping the operations team's pagers quiet

Build scalable production systems responsible for directly driving in-app user experience

Refactor code early and often to continuously ensure quality, stability, and extensibility

Step into new problem spaces and quickly formulate well thought out solutions

Provide mentorship, code reviews, and guidance for other team members

Building web services, utilizing Kubernetes and public cloud infrastructure



 
We would love to hear from you if:




You have 5+ years of experience and demonstrated success in working with robust and large scale production systems

You have expertise in Go, Java, or other relevant languages

You have designed, built, and maintained API’s and microservices

You enjoy analyzing and improving system scalability and stability

You hold a BS/MS in Computer Science or equivalent




We would be especially excited to hear from you
 
if
 you have experience with MySQL/NoSQL databases and public cloud providers, third-party API’s or datasets, built services with Kubernetes and are familiar with multiple public cloud providers!

Here at SoundHound, diversity, equity, and inclusion are key to who we are as a company. With a mission to build Voice AI for the world, creating a team with global perspectives is critical to our success.

We care deeply about fostering an environment where everyone is supported and can do their best work. SoundHound will ensure that individuals with disabilities are provided reasonable accommodations to participate in the interview process, perform essential job functions, and receive other benefits of employment.

Employees enjoy comprehensive health care, paid time off, discounted fitness classes, and flexible working hours. Learn more about our philosophy, benefits, and culture at https://soundhound.com/careers/.

To view our job applicant privacy policy, please visit https://static.soundhound.com/corpus/ta/applicantprivacynotice.html .

Come join our growing team and bring your unique voice to our mission!

[]



",Linkedin,Software Engineering Manager,,2022-03-08 01:12:55,Engineering and Information Technology,
178,2919024542,Sr. Product Manager - Technical,Full-time,Mid-Senior level,Amazon,"IT Services and IT Consulting, Software Development, and Internet Publishing","Toronto, ON","



Job Summary




DESCRIPTION


Have you ever wondered how Amazon operates its workforce to power the largest and most advanced fulfillment operation in the world? Operating at Amazon’s scale demands intelligent systems to ensure that we can innovate and optimize with increasing efficiency as our fulfillment network grows.

We are looking for a passionate, results-oriented, and inventive Product Manager - Technical to drive products in the Labor Training, Coaching, Performance Management, and Communication space. Our Teams builds large scale systems to enable both employees and management to reach to their full potential.

As a Sr. Product Manager - Technical, you will develop the product strategy and deliver detailed, crisp business requirements that will define the teams' vision. You’ll own building product roadmaps, help define the day-to-day product development schedule from design through to release, own the product life-cycle, and perform deep analytics on user facing experiences. This role is inherently cross-functional - you will work closely with fulfillment operations, our human centred design group, HR, and learning and engineering teams in an agile environment launching new features and experiences. Other key responsibilities include monitoring the execution of the project, providing project progress to stakeholders, and pushing for appropriate levels of quality to maintain the overall integrity of the project.

The right candidate possesses a strong background in customer-experience and product management, combined with solid understanding of current cloud-based software and web technologies. You must be able to thrive and succeed in an entrepreneurial environment. The candidate should have a track record of timely delivery of projects, be willing to dig in and get the job done, providing input to speed up key decisions.




Basic Qualifications




 Bachelor’s degree in engineering, computer science or related field

 Professional experience in technical product management with approximately 5+ years’ experience

 Demonstrated ability to manage multiple projects - prioritization, planning and task delegation

 Ability to think and react in a high-energy, fast paced environment

 Experience working in a Software Development environment.

 Excellent communicator both verbally and written with an ability to communicate with all levels in the organization (technical, business, executive)

 Superior analytical and quantitative skills; experience using data and metrics to test theories, confirm assumptions, and measure success

 Proven ability to identify, analyze, and solve ambiguous problems independently with an extreme attention to detail

 Strong strategic aptitude; proven ability to define a winning business strategy and product roadmap and gain buy-in from stakeholders at all levels

 Demonstrated ability to successfully influence stakeholders without formal authority, leading cross functional teams across geographies and business units

 Excellent customer experience intuition; demonstrated success in creating innovative and user-friendly products and customer-facing features

 Technical fluency; comfort understanding and discussing technology concepts, schedule trade-offs and new opportunities with technical team members

 Strong bias for action; ability to create a sense of urgency in a fast-paced, dynamic environment

 Strong written and verbal communication and persuasion skills

 Travel required 15%




Preferred Qualifications




 Proficiency in analysis tools and statistics software

 Experience in Industrial Engineering, Process Improvements or Supply Chain Management

 Proven track record of delivering results in large, cross-functional initiatives

 Experience operating in a global environment

 MBA


Amazon.com is an Equal Opportunity Employer – Minority / Women / Disability / Veteran / Gender Identity / Sexual Orientation / Age Amazon is committed to a diverse and inclusive workplace. Amazon is an equal opportunity employer and does not discriminate on the basis of race, national origin, gender, gender identity, sexual orientation, disability, age, or other legally protected status. If you would like to request an accommodation, please notify your Recruiter.

Amazon is committed to a diverse and inclusive workplace. Amazon is an equal opportunity employer and does not discriminate on the basis of race, national origin, gender, gender identity, sexual orientation, disability, age, or other legally protected status. If you would like to request an accommodation, please notify your Recruiter.



Company
 - Amazon Dev Centre Canada ULC

Job ID: A1922361
      
",Linkedin,Software Engineering Manager,,2022-03-08 11:54:11,"Project Management, Information Technology, and Product Management",
179,2946270657,R&D Coordinator - Animation,Full-time,Mid-Senior level,Technicolor Creative Studios Talent,Movies and Sound Recording,"Montreal, QC","


Company Description


Technicolor Creative Studios is a creative technology company driven by one purpose: The realization of ambitious and extraordinary ideas.

We inspire creative companies across the world to produce their most iconic work. Our award-winning teams of artists and technologists’ partner with the creative community across film, television, animation, gaming, brand experience and advertising to bring the universal art of storytelling to audiences everywhere.

No idea is too ambitious for us to create to an incredibly high standard. Technicolor Creative Studios provides World Class production expertise in Film, Episodic, Gaming, Advertising and Experiential Marketing.


Job Description



About Mikros Animation


Mikros Animation is a global CGI animation studio, part of Technicolor Creative Studios, located in Paris, Montreal, Los Angeles and Bangalore, dedicated to feature films and episodic content. Since its inception, Mikros Animation has always put creativity and CG artistry at the heart of its animation and production activities, allowing our artists to work across a great variety of stories with a high level of stylized craft. So far, Mikros Animation has contributed to ten released feature animations and to numerous high-quality animated series, for the world’s best-known animation studios, either as creative studio, line producer or executive producer.

Mikros Animation has also produced more than 250 hours of programming, broadcast by notable channels including Cartoon Network, Nickelodeon, TF1, France TV, Gulli, M6, Gloob, and Super RTL. Our animated episodic content airs and streams globally, in over 180 countries.

At Mikros Animation, we believe great animation is about making real connections with real people. By partnering with filmmakers to unite their creative visions, with our industry-leading craftsmanship and artistry, we create characters that connect with audiences on an authentic and emotional level to bring powerful stories to life.

http://www.mikrosanimation.com/


Primary Responsibilities



Facilitate the agile software development process

Calendar management and meeting facilitation for the R&amp;D team

Ensure incoming requests from production are triaged accurately and expediently to the right developers

Communication of on-going support and engineering efforts between production and software developers

Helping planning and engage with stakeholders of development initiatives including prioritization and value

Communication of issues and problems appropriately to the Software Management team

Organization of department team building events and initiatives

Assisting the Department Manager with day-to-day operations and team administration



Qualifications



Demonstrable communication and organizational skills

Basic understanding of VFX, computer graphics, or agile software development.

Experience working as a member of a team

Experience in a deadline driven, high pressure environment

Customer support or technical support experience is an asset

Education in VFX, Computer Science or Technical Animation an asset



Personal Attributes



Highly committed and able to work independently and as a team.

Extremely organized with good communication skills and an excellent attention to detail.

Deadline orientated and ability to remain calm in a fast-paced and highly pressure environment.

Positive, upbeat and professional attitude with a customer-focused approach to completing tasks



Additional Information


Please click here to review our privacy notices for job applicants.

If you require assistance applying, please reach out to tcstalent@technicolor.com and we'll be happy to assist.


TECHNICOLOR IS AN EQUAL OPPORTUNITY EMPLOYER


Technicolor complies and prohibits against discrimination on the basis of race, religion, creed, color, national origin, ancestry, medical condition (including genetic characteristics), mental and/or physical disability or handicap, marital status, sex, age, veteran status, citizenship status, sexual orientation, gender identity, political party preference, political belief, socioeconomic status, familial status, registered domestic partner status, military service, pregnancy, childbirth and related medical conditions and any other characteristic or activity protected by federal, state/provincial or local law.

All your information will be kept confidential according to EEO guidelines.
      
",Linkedin,Software Engineering Manager,,2022-03-08 16:23:29,Information Technology,remote
180,2919847083,"Senior Software Engineer (Full stack, Back-End Focused)",Full-time,Mid-Senior level,Scribd,Online Audio and Video Media,"Vancouver, BC","

        At Scribd (pronounced “scribbed”), we believe reading is more important than ever. Join our cast of characters as we work to change the way the world reads by building the world’s largest and most fascinating digital library: giving subscribers access to a growing collection of ebooks, audiobooks, magazines, documents, Scribd Originals, and more. In addition to works from major publishers and top authors, our community includes over 1.5M subscribers in nearly every country worldwide.


We’re defining the workforce of the future with 



Scribd Flex




,


 a program that embraces multiple perspectives while leaning into our belief that no matter where each team member is, we trust them to accomplish our shared business goals. This program lets employees, in partnership with their manager, choose where they work while creating intentional in-person meetings with co-workers that build culture and connect us personally.




About The Web Platform Team



We’ve built a library of millions of books, audiobooks, magazine articles, sheet music collections, and user uploaded documents. 90% of millions of active users discover Scribd and continue to engage with content and build their libraries using our website.

We’re looking for diverse, well-rounded, communicative engineers to help empower our readers to indulge their curiosities and expand their knowledge by building quality products and user experiences. Trust, accountability, and excellent communication skills are extremely important.

This role will join the Platform team, which focuses on modernizing and simplifying our existing web application architecture, evolving our Design System and UI libraries, developing our shared web + mobile API, and providing internal tools to improve developer experience and velocity at Scribd.


The Role


Full-cycle software development will be your primary function. We’ll expect you to contribute in a number of ways, including: advising on others’ technical design, reviewing code, participating in interviews, and mentoring less experienced engineers.

When you’re doing software development you’ll be doing more than just coding a ticket handed to you. You’ll contribute to the code strategy and architecture, implementation, delivery, and operation of systems, end-to-end. You’ll consider testability, upgradeability, performance, scalability, and observability throughout the development process.

We will be responsible for prototyping and laying the groundwork for new front-end services, data layers, and single page application architectures.


Tech stack


Our online applications currently use React + Redux and server-side rendering on the frontend with Rails + MySQL on the backend. You’ll help define the future of new frontend services, as well, likely including TypeScript, NodeJS, and GraphQL.



About You




5+ years experience coding in modern consumer facing web applications

Experience working on web APIs using REST, gRPC, GraphQL, or similar

Strong experience with typed languages, backend frameworks and services (including observability and monitoring)

Familiarity with modern JavaScript frameworks such as React or Vue

Experience debugging issues in a complex modern web architecture, including: distributed systems, CDNs, image servers, databases, asynchronous web services, CSRF, XSS, etc.

Passionate about testing. 

Previous experience writing unit and integration tests with frameworks like Jest, Rspec, Enzyme, Cypress, Selenium, WebdriverIO etc.

Experience with TypeScript, gRPC, React, Redux &amp; React Router is a plus

Knowledge of npm, yarn, babel, and webpack a plus




Benefits, Perks, And Wellbeing At Scribd




 Healthcare Insurance Coverage: Scribd pays for employee’s Medical, Vision, and Dental premiums and a portion of dependent premiums

 401k/RSP plans provided, plus company matching with no vesting period

 Professional development: generous annual budget for our employees to attend conferences, classes, and other events

 Quarterly Wellness, Connectivity &amp; Comfort Benefit

 Concern mental health digital platform

 Free subscription to Scribd + gift memberships for friends &amp; family

 Leaves: 12 weeks paid parental leave, company paid short-term/long-term disability plans and milestone Sabbaticals

 Generous Paid Time Off: Paid Holidays, Flexible Sick Time, Volunteer Day + office closure between Christmas Eve and New Years Day

 Company-wide Diversity, Equity, &amp; Inclusion programs which include learning &amp; development opportunities, employee resource groups, and hiring best practices.


Want to learn more? Check out our office and meet some of the team at www.linkedin.com/company/scribd/life


Scribd is committed to equal employment opportunity regardless of race, color, religion, national origin, gender, sexual orientation, age, marital status, veteran status, disability status, or any other characteristic protected by law.



We encourage people of all backgrounds to apply. We believe that a diversity of perspectives and experiences create a foundation for the best ideas. Come join us in building something meaningful.


",Linkedin,Software Engineering Manager,,2022-03-08 12:11:39,Engineering and Information Technology,
181,2919841827,"Senior Software Engineer (Full stack, Back-End Focused)",Full-time,Mid-Senior level,Scribd,Online Audio and Video Media,"Toronto, ON","

        At Scribd (pronounced “scribbed”), we believe reading is more important than ever. Join our cast of characters as we work to change the way the world reads by building the world’s largest and most fascinating digital library: giving subscribers access to a growing collection of ebooks, audiobooks, magazines, documents, Scribd Originals, and more. In addition to works from major publishers and top authors, our community includes over 1.5M subscribers in nearly every country worldwide.


We’re defining the workforce of the future with 



Scribd Flex




,


 a program that embraces multiple perspectives while leaning into our belief that no matter where each team member is, we trust them to accomplish our shared business goals. This program lets employees, in partnership with their manager, choose where they work while creating intentional in-person meetings with co-workers that build culture and connect us personally.




About The Web Platform Team



We’ve built a library of millions of books, audiobooks, magazine articles, sheet music collections, and user uploaded documents. 90% of millions of active users discover Scribd and continue to engage with content and build their libraries using our website.

We’re looking for diverse, well-rounded, communicative engineers to help empower our readers to indulge their curiosities and expand their knowledge by building quality products and user experiences. Trust, accountability, and excellent communication skills are extremely important.

This role will join the Platform team, which focuses on modernizing and simplifying our existing web application architecture, evolving our Design System and UI libraries, developing our shared web + mobile API, and providing internal tools to improve developer experience and velocity at Scribd.


The Role


Full-cycle software development will be your primary function. We’ll expect you to contribute in a number of ways, including: advising on others’ technical design, reviewing code, participating in interviews, and mentoring less experienced engineers.

When you’re doing software development you’ll be doing more than just coding a ticket handed to you. You’ll contribute to the code strategy and architecture, implementation, delivery, and operation of systems, end-to-end. You’ll consider testability, upgradeability, performance, scalability, and observability throughout the development process.

We will be responsible for prototyping and laying the groundwork for new front-end services, data layers, and single page application architectures.


Tech stack


Our online applications currently use React + Redux and server-side rendering on the frontend with Rails + MySQL on the backend. You’ll help define the future of new frontend services, as well, likely including TypeScript, NodeJS, and GraphQL.



About You




5+ years experience coding in modern consumer facing web applications

Experience working on web APIs using REST, gRPC, GraphQL, or similar

Strong experience with typed languages, backend frameworks and services (including observability and monitoring)

Familiarity with modern JavaScript frameworks such as React or Vue

Experience debugging issues in a complex modern web architecture, including: distributed systems, CDNs, image servers, databases, asynchronous web services, CSRF, XSS, etc.

Passionate about testing. 

Previous experience writing unit and integration tests with frameworks like Jest, Rspec, Enzyme, Cypress, Selenium, WebdriverIO etc.

Experience with TypeScript, gRPC, React, Redux &amp; React Router is a plus

Knowledge of npm, yarn, babel, and webpack a plus




Benefits, Perks, And Wellbeing At Scribd




 Healthcare Insurance Coverage: Scribd pays for employee’s Medical, Vision, and Dental premiums and a portion of dependent premiums

 401k/RSP plans provided, plus company matching with no vesting period

 Professional development: generous annual budget for our employees to attend conferences, classes, and other events

 Quarterly Wellness, Connectivity &amp; Comfort Benefit

 Concern mental health digital platform

 Free subscription to Scribd + gift memberships for friends &amp; family

 Leaves: 12 weeks paid parental leave, company paid short-term/long-term disability plans and milestone Sabbaticals

 Generous Paid Time Off: Paid Holidays, Flexible Sick Time, Volunteer Day + office closure between Christmas Eve and New Years Day

 Company-wide Diversity, Equity, &amp; Inclusion programs which include learning &amp; development opportunities, employee resource groups, and hiring best practices.


Want to learn more? Check out our office and meet some of the team at www.linkedin.com/company/scribd/life


Scribd is committed to equal employment opportunity regardless of race, color, religion, national origin, gender, sexual orientation, age, marital status, veteran status, disability status, or any other characteristic protected by law.



We encourage people of all backgrounds to apply. We believe that a diversity of perspectives and experiences create a foundation for the best ideas. Come join us in building something meaningful.


",Linkedin,Software Engineering Manager,,2022-03-08 11:14:46,Engineering and Information Technology,
